name,activated,threshold,before_activation_alters,after_activation_alters,degree,observed,gender,age,race
8846,1,2.1831370474816323,0,3,4,0,1,-0.8019571273966726,0
8847,1,1.6559795526786216,1,2,4,1,0,-0.6456945691912832,1
8848,1,2.10608196801893,2,3,5,1,0,-0.2897449855581595,1
8849,0,5.588825780283099,5,0,5,1,1,0.7784650780884164,1
8850,0,4.412335884549184,4,0,4,1,0,1.356826691887901,1
8851,1,1.6707552608953984,0,3,4,0,0,0.475046830627049,0
8852,1,3.237470164087825,1,4,4,0,0,0.5316359924059421,0
8853,0,5.803065610543436,4,0,4,1,1,0.7965125777577278,1
8854,1,1.2253773098838086,1,2,4,1,0,0.4841780259984693,0
8855,1,-2.025518296836278,0,4,4,0,1,-2.2104876237118347,1
8856,1,2.38114231168644,0,3,4,0,1,-0.8610184174540417,1
8857,1,3.440186601787053,2,4,5,0,0,0.7057160970565276,1
8858,1,2.8228652002046832,0,3,4,0,0,0.9780648392709499,0
8859,0,4.8819338960720495,4,0,4,1,1,1.0063600459443136,0
8860,0,3.058332210373636,3,0,4,1,0,0.6584630271014271,1
8861,0,3.119339207794342,2,0,4,1,0,1.13667044567216,0
8862,1,1.2034855069343484,0,3,4,0,1,-1.0991325244223058,1
8863,1,2.5821776466175743,2,3,4,1,0,0.43307918722338645,1
8864,1,2.8836877295306933,0,3,4,0,1,-0.2582030251015384,1
8865,1,3.8537414047508003,3,4,5,1,1,0.22981453343434166,0
8866,0,3.643211541802976,3,0,4,1,0,0.5358954722506097,0
8867,1,1.7262841358129801,0,2,4,0,0,0.12652156218125052,0
8868,0,4.164702006375751,4,0,4,1,1,0.16952795481954688,0
8869,1,-0.9004592199668031,0,2,4,0,0,-0.5675450498912218,0
8870,1,2.9781608038388483,2,4,4,0,1,-0.37022853368916203,0
8871,0,3.351949531968013,3,0,4,1,0,0.2530105875320704,1
8872,1,2.992867054436189,2,4,4,0,1,-0.3649451775886891,1
8873,0,5.518215970709949,5,0,5,1,1,0.6725337769802252,1
8874,0,4.946060871930102,4,0,4,1,0,2.377795865224118,0
8875,1,3.1691243014103643,3,4,4,1,0,0.3083232426198568,1
8876,0,5.625044181451715,2,0,4,1,1,-0.03395479368346093,1
8877,1,1.8523264840231146,1,4,4,0,0,-0.1516056548759602,1
8878,1,2.3036968006286584,0,3,4,0,0,-0.5940461822298079,1
8879,1,-0.49281092700777895,0,1,4,1,0,-0.3509240511972661,0
8880,1,2.823923000275141,2,4,4,0,0,0.007231213176622004,1
8881,1,-1.0772493493116793,0,4,4,0,0,-1.3216499650870286,1
8882,1,3.5717788370962964,2,4,4,0,1,1.2588570518961486,0
8883,1,1.104406083004168,1,2,4,1,0,0.13198794976935702,0
8884,0,5.535615746323857,5,0,5,1,1,1.1098034533886416,1
8885,1,0.2985518419178286,0,2,4,0,1,-1.8609951690246944,1
8886,1,-0.19108254035261663,0,0,4,1,0,-0.18781911872740903,1
8887,1,3.3986715699217145,3,4,5,1,1,-0.13077646475150798,1
8888,1,2.9845149543532923,1,3,4,0,1,-0.04382989966393944,0
8889,1,-2.2128783691314826,0,0,4,1,0,-1.7824253818950424,1
8890,1,-0.4269021008249734,0,0,4,1,1,-1.172650325287388,0
8891,1,1.3918113240205907,0,4,4,0,1,-0.8184711976078711,0
8892,1,1.709001912277193,1,3,4,0,0,0.44204313912742893,0
8893,1,3.6235661009967357,3,4,4,1,1,0.22131677085009327,0
8894,1,-0.49951257567144225,0,2,4,0,1,-2.501441268555469,1
8895,0,5.912493207159278,4,0,4,1,1,1.0541261140857723,0
8896,0,3.7491518885977584,3,0,4,1,1,-0.490514213146179,1
8897,1,2.6582298256406465,2,3,4,1,1,-0.5656902545425261,1
8898,1,3.1255359459598506,3,4,4,1,1,0.4173552948994544,0
8899,1,-0.6181473497394314,0,3,4,0,0,-0.5716759015493544,0
8900,1,3.950984262045318,3,4,4,1,0,1.7869529870338228,0
8901,1,3.4975867170988977,3,4,4,1,0,0.9088521361643472,1
8902,0,4.072118140268031,4,0,4,1,0,0.6133974794482936,1
8903,0,6.260410906833113,4,0,5,1,1,1.6503037223217198,1
8904,1,0.20455671124247177,0,1,4,1,1,-0.6495797171689279,0
8905,0,7.312966696640162,3,0,4,1,1,1.0398875000032333,1
8906,0,5.19896292637397,4,0,4,1,1,1.6700841942890225,0
8907,1,1.5357927778223004,0,2,4,0,0,0.46267194992534494,0
8908,1,3.8334589529982503,3,4,4,1,0,1.6728976047663107,0
8909,1,0.24987298793251544,0,1,4,1,0,0.1662214167891275,0
8910,1,1.5248140843187215,0,2,4,0,0,0.414539611349639,0
8911,1,2.175263920077813,0,3,4,0,1,-0.7053666194937074,1
8912,1,0.2553673104372187,0,1,4,1,0,0.15499420521682247,0
8913,0,6.102790671144672,4,0,4,1,1,0.47325904113822054,1
8914,1,1.3326232084650118,0,2,4,0,0,0.2048451093865425,0
8915,1,-0.7228803566628681,0,2,4,0,0,-1.2868277067844722,1
8916,1,2.6364109079168445,0,5,5,0,0,0.5931044914258061,1
8917,1,-0.08145185345204187,0,0,4,1,0,-0.5942276922426313,0
8918,1,2.3792330194886517,1,3,4,0,1,-0.004045925034046314,0
8919,0,5.31498596802029,4,0,4,1,1,1.5012366516475144,0
8920,1,1.485199168639389,1,2,4,1,0,-1.1619799349260205,1
8921,1,2.9677425795395638,1,3,4,0,1,-0.09636623799988103,1
8922,1,0.9729738210445842,0,1,4,1,0,0.5608090454205558,0
8923,1,0.47234757904282887,0,3,4,0,0,-1.2798810566938807,1
8924,1,3.07115821723577,3,4,4,1,1,0.27664304226928704,0
8925,1,0.7186421403663013,0,1,4,1,0,-1.0212832547639452,1
8926,0,5.593844294959178,4,0,4,1,1,0.477279701467741,1
8927,1,1.7765051653721493,0,5,5,0,1,-1.0837626903313486,0
8928,0,4.081590133749993,3,0,4,1,0,1.4426202488965711,1
8929,1,2.571725725063445,2,4,4,0,1,-0.35931011664497126,1
8930,1,3.4769403825641225,3,4,4,1,1,-0.030003986335358775,0
8931,1,3.5184547391365917,0,4,4,0,1,-0.06053794974712188,0
8932,0,5.713324859633416,3,0,5,1,1,1.421084344740536,1
8933,1,-1.3477869044420276,0,1,4,1,0,-1.093964207110258,0
8934,0,7.136477427159027,4,0,4,1,1,1.6153866454884926,1
8935,1,0.8378569852793807,0,2,4,0,0,-0.4715376101852731,1
8936,1,0.7409962099130136,0,2,4,0,0,-0.5064870406804677,1
8937,1,1.3155486893187804,1,3,4,0,0,-1.4257088972866194,1
8938,0,5.043358747736413,4,0,4,1,1,1.2010873397844215,1
8939,1,0.7254152406101411,0,1,5,1,0,-0.7133136569503981,0
8940,1,3.149581603604683,3,4,4,1,1,0.5981578107165714,1
8941,1,0.7125651597047611,0,2,4,0,1,-1.139036314649573,0
8942,1,3.7871236137197775,0,4,4,0,0,0.5210108994129149,1
8943,1,2.988108862225184,0,3,4,0,1,-0.47326500319939413,1
8944,0,4.727295430557216,4,0,4,1,0,0.44691349191267254,1
8945,0,6.805617606802277,3,0,4,1,1,1.3227305140107957,1
8946,1,2.4032662198995,2,3,5,1,0,-0.06881552538731345,1
8947,1,2.093095948158448,2,3,4,1,1,-0.6522978484484726,1
8948,1,1.9960180510316083,0,4,4,0,0,0.1475535084728116,1
8949,1,0.805462969826773,0,2,4,0,0,-0.1725430425160466,1
8950,1,0.8290160616047701,0,2,4,0,0,-0.024972790209131703,0
8951,0,4.338349469809034,4,0,4,1,1,-0.5696372729630653,1
8952,1,-0.24763241152944016,0,0,4,1,1,-2.0491039173804206,1
8953,0,3.5084166027722024,3,0,4,1,0,0.4693199819825129,1
8954,1,2.2902553092249436,2,4,4,0,0,0.5082231315527129,0
8955,1,-1.1875788447970836,0,2,4,0,0,-0.14598913164401625,0
8956,1,3.2565922172038366,2,4,4,0,0,0.8026323768885787,0
8957,0,8.679145752600512,4,0,5,1,1,3.1503768267325847,0
8958,1,3.340887309816124,3,4,4,1,1,0.5849234349672949,0
8959,1,-0.096879041095566,0,0,4,1,0,-0.8284467410754904,0
8960,1,0.21981694064354773,0,3,4,0,1,-1.6097552893282538,0
8961,1,2.6163493461801446,0,3,4,0,1,0.4379825886551373,0
8962,0,5.962642139342373,4,0,4,1,1,0.5306132660687002,1
8963,1,4.433347453260612,3,5,6,0,1,1.3309867071562742,0
8964,1,-1.223329804611498,0,0,4,1,1,-0.7852106800721109,0
8965,1,3.6505107085773907,3,4,4,1,1,-0.5433863079110418,0
8966,1,1.5861163069126034,1,3,4,0,0,0.1049500133951413,0
8967,1,3.2915761754282817,3,4,4,1,0,0.49030366575538475,0
8968,1,0.8108892966172003,0,2,4,0,0,-0.11055486519456192,1
8969,0,5.947290228631181,4,0,4,1,1,1.1948136410253365,1
8970,1,0.3830695098614125,0,4,4,0,1,-1.1234397939516174,1
8971,1,0.8762676913602472,0,3,4,0,0,-0.12676833028786794,1
8972,0,5.414052021762416,3,0,4,1,0,1.991122934377542,0
8973,1,0.30133444722141167,0,2,4,0,0,-0.003622897168097048,0
8974,0,6.12172499926454,4,0,4,1,1,1.2784945751458088,0
8975,1,2.44327277878833,2,3,4,1,0,0.9438940504606219,0
8976,0,5.451515042667557,3,0,4,1,0,0.6356676034515799,1
8977,1,3.0532320192618148,1,4,4,0,1,-0.8450488485717275,0
8978,1,0.6852348311073475,0,2,4,0,0,0.5980477661638653,1
8979,1,0.32937885369107134,0,2,4,0,0,-0.4165173482115764,1
8980,1,-1.2579003850452493,0,1,4,1,0,-0.052131761447108585,0
8981,1,0.7919269103382192,0,1,4,1,1,-1.4299579946866958,1
8982,0,5.475412109292189,4,0,4,1,1,0.4264271237804927,1
8983,0,8.068646206190024,3,0,4,1,1,2.7758458390801106,0
8984,1,1.046110865736154,1,2,4,1,1,-1.4439345182209538,0
8985,1,2.4829268899562784,2,3,5,1,0,1.236288591570758,0
8986,0,5.800785018694317,4,0,5,1,1,0.5072213394804124,1
8987,1,2.1546392675172923,0,3,4,0,1,-0.20668717524604355,1
8988,1,1.1527551379358598,0,4,4,0,0,-0.10002897013546383,0
8989,1,2.159458278039244,2,3,4,1,1,-0.4810657811356038,1
8990,1,0.7692417978300146,0,2,4,0,1,-0.6928747223231934,0
8991,0,5.329168905523131,4,0,4,1,1,0.2795340786491295,1
8992,0,5.229302148813012,4,0,4,1,0,0.9645649547697795,1
8993,1,1.8955913015376264,0,3,5,0,0,-0.17733857627001287,1
8994,1,-0.46369639142877284,0,0,5,1,0,-0.29807806747593596,0
8995,1,1.2004419121342065,0,2,4,0,1,-1.0356464681492428,0
8996,0,5.2623286652592505,4,0,4,1,1,0.9008944164510918,1
8997,0,6.971134744622446,4,0,4,1,0,2.4110923352765834,1
8998,1,-1.9273012362262794,0,0,4,1,0,-1.5482216089937164,0
8999,0,4.2567679751492316,4,0,4,1,1,-0.14382350319695564,0
9000,1,-0.28363031508125935,0,3,4,0,0,-0.6148037697939502,0
9001,0,3.2960125088762324,3,0,4,1,0,0.8970312281219057,0
9002,1,-1.5991269138424329,0,0,4,1,1,-1.9738248613745972,0
9003,0,6.515355303006405,3,0,6,1,0,1.093431306368749,1
9004,0,5.308179398506011,4,0,4,1,1,0.2455231586416951,1
9005,1,-0.18575580198375707,0,0,4,1,0,-0.666696445399915,1
9006,0,5.362081784279212,3,0,4,1,0,2.7222488930280644,0
9007,1,-0.9523655129893513,0,1,4,1,0,-1.3838057545378026,0
9008,0,6.02245539878418,2,0,4,1,1,1.034829464089969,1
9009,1,2.0978698794660233,2,4,4,0,0,0.19043476906216597,1
9010,0,10.313962557901212,4,0,4,1,1,2.2740742440895616,1
9011,1,2.8545788519733755,1,3,4,0,0,0.6772929083145082,1
9012,0,4.020132241213645,4,0,4,1,0,1.1830193958578354,1
9013,0,4.135250294638345,4,0,4,1,0,1.543107283988885,1
9014,0,3.653133291064023,3,0,4,1,0,0.6324173364958187,1
9015,1,4.553233039791505,4,5,5,1,1,0.3417014905475629,0
9016,0,4.4031081135948416,4,0,4,1,1,0.024914322330517023,0
9017,1,0.782400825393414,0,1,4,1,0,-0.7820762198114356,1
9018,1,2.4235493624484663,0,3,4,0,0,0.8822120690298524,0
9019,1,1.7175587296262034,1,3,5,0,0,0.43077215123867607,0
9020,0,6.59606799552526,5,0,5,1,1,1.7374264381705986,0
9021,1,-0.7404397735793418,0,2,6,0,0,-1.1234470535017884,1
9022,1,2.4505914645549796,2,3,4,1,0,0.0043826705184430315,1
9023,0,4.66010619883663,3,0,4,1,0,1.8574793403903422,0
9024,1,-0.26487833563763674,0,2,7,0,1,-0.9077795614681999,0
9025,1,2.1724050796185495,0,4,4,0,0,0.8713071170602315,0
9026,1,4.060417573417683,4,5,5,1,1,-0.14032608503711988,0
9027,1,3.1155962570895093,3,4,4,1,1,0.49893832385389375,0
9028,1,0.3705563490835555,0,1,4,1,1,-1.4253035195639423,0
9029,1,-0.05627846081054688,0,2,4,0,0,-0.9813999136619161,0
9030,1,1.8680549564165339,1,3,4,0,0,0.4691119844660575,0
9031,1,2.1814589661787744,2,3,4,1,1,-0.030115355358763387,1
9032,0,8.10093081285008,4,0,4,1,1,1.6528512397837622,1
9033,1,-0.566443035985694,0,0,4,1,0,-1.1200412349661155,1
9034,1,2.3142707416747887,0,3,4,0,0,-0.21175189832318012,1
9035,0,4.494372702990193,4,0,4,1,1,0.7942518862182776,1
9036,0,4.607721665393619,4,0,4,1,0,0.8096337149113807,0
9037,1,3.0350213010611893,2,4,4,0,1,-0.9357370834746718,1
9038,0,5.203268733592686,4,0,4,1,1,1.4183161582754245,0
9039,1,-1.3932622730610271,0,2,5,0,0,-1.5183195390079005,0
9040,1,3.329122695710869,3,4,4,1,1,-0.05262755156164347,1
9041,0,5.676400245128907,4,0,4,1,1,0.02307972921314199,0
9042,1,1.4534715286472468,0,3,4,0,0,0.43495479297534106,0
9043,1,2.315412614840456,0,4,4,0,1,-0.2952739809698679,0
9044,0,6.329485889290911,4,0,4,1,1,1.3164882769886612,1
9045,0,6.477739906798913,4,0,4,1,1,1.6946969939947625,1
9046,1,-1.4147113162309797,0,0,4,1,0,-1.202153265903265,1
9047,1,0.1274472725789758,0,1,5,1,0,-0.24566007801952677,0
9048,1,0.260945586186216,0,1,4,1,0,-0.8280984986728659,1
9049,1,-0.9209973868622483,0,0,4,1,0,-0.912608971030535,1
9050,1,3.3365519318782493,2,4,4,0,1,-0.2358095901439019,1
9051,1,3.3867279194817312,0,4,4,0,1,0.05674246838947733,1
9052,1,0.2139013668316352,0,2,4,0,1,-0.7792373077622684,0
9053,1,3.9565318542519887,3,4,4,1,1,0.5709706417729449,0
9054,0,5.529834370427961,4,0,4,1,0,1.7775403579835811,1
9055,1,-1.6780329102267544,0,3,4,0,0,-1.3375184741953272,0
9056,1,1.9918540235597237,1,3,5,0,0,0.11434995719982093,1
9057,1,2.4062477479008466,2,4,4,0,1,0.018001916310144053,0
9058,1,0.416044472317052,0,1,4,1,1,-1.3572869531792422,0
9059,1,0.21947632979122744,0,1,5,1,0,-0.9371074001835049,0
9060,1,3.1122552820603535,3,4,4,1,1,0.05998062008905629,0
9061,1,-2.625933778538946,0,3,4,0,0,-1.6886515264800648,0
9062,0,8.433707671523985,4,0,5,1,1,1.658177163000778,1
9063,0,5.119980991143563,3,0,4,1,1,1.857470817021024,0
9064,1,2.8284799251908916,2,3,4,1,0,0.5772357079961569,0
9065,1,-2.3731018873777336,0,0,4,1,0,-1.8007978343578186,0
9066,1,4.823111960441325,2,5,5,0,1,0.14960657339084033,1
9067,1,3.208170912110917,0,4,4,0,0,0.6550071199329324,0
9068,1,3.985185385025157,2,4,5,0,1,-0.6381462891662756,1
9069,0,5.43457237902748,4,0,4,1,1,1.11563405655278,1
9070,1,1.529466691569606,1,2,5,1,1,-0.6914070285355567,0
9071,0,5.385104244672565,4,0,4,1,1,-0.007210408207846329,1
9072,1,-0.39734119267813206,0,3,4,0,0,-0.6256525873406872,1
9073,0,4.516621406811561,2,0,5,1,1,0.6796554336320674,1
9074,0,3.5874783325222923,2,0,4,1,1,-0.44960556235157156,0
9075,1,-1.1933498786651953,0,2,4,0,0,-0.5140947851770239,0
9076,0,6.250764423106118,4,0,4,1,1,1.045560249962216,0
9077,1,2.4634533897264475,0,3,5,0,0,0.8337698524574759,0
9078,1,2.303360989502743,2,3,4,1,1,0.14000815045543924,0
9079,1,3.82187521287037,3,4,4,1,1,0.0802576407688889,0
9080,1,1.293725004484882,0,2,4,0,1,-0.39257207663130306,0
9081,1,1.4461654616017876,1,2,4,1,1,-0.7320171283918349,1
9082,1,-1.1922753088787386,0,0,4,1,0,-1.0377085101150079,1
9083,1,1.7378285019757946,0,2,4,0,0,1.0960695739424393,0
9084,0,4.732867024657463,4,0,4,1,1,1.1014057165488937,0
9085,1,-1.2425236678216867,0,0,4,1,0,-1.1035226416872608,0
9086,1,-1.9776724503531797,0,0,4,1,0,-1.2085607904692586,1
9087,1,1.9088191512194275,0,3,4,0,1,-0.9633299065084124,0
9088,1,-1.4473885264499735,0,1,5,1,0,-2.488822270980008,0
9089,0,8.784873479531267,3,0,4,1,1,2.6522268307140155,0
9090,0,9.249150262738981,4,0,4,1,1,1.4981712205096673,0
9091,1,2.1911138787388134,2,3,4,1,0,0.4936697987303574,1
9092,1,-2.355213621940508,0,0,4,1,0,-1.7505850014614843,1
9093,0,4.139692841369794,3,0,4,1,0,1.5821748666920443,0
9094,1,3.9802118059281337,3,4,4,1,1,0.696987429269279,0
9095,1,-0.29957997227038735,0,3,4,0,0,-0.6922005832034631,1
9096,1,-1.0127526678677627,0,0,4,1,0,-1.4015502311695152,1
9097,0,3.4927417475301796,3,0,4,1,1,-0.4607278586569948,1
9098,1,2.045687567940742,0,4,4,0,0,0.3572120772941771,0
9099,0,5.947953504760878,4,0,4,1,1,1.0607776887415008,1
9100,0,4.867052322628916,4,0,4,1,1,-0.2634139999530337,1
9101,1,1.6497667586948643,1,3,4,0,0,-0.2986787451989606,1
9102,1,2.3035785241446245,2,3,4,1,0,-0.13900964762100546,1
9103,0,4.279060739529935,4,0,5,1,1,0.09489166279313417,1
9104,0,5.698465785768901,3,0,4,1,0,2.1155333215071557,1
9105,0,6.3176149122976994,2,0,5,1,1,0.38496751635252585,1
9106,1,-0.8718607358031263,0,3,4,0,0,-1.4246725829259144,0
9107,0,5.980152905866715,4,0,4,1,1,0.10295021929936037,1
9108,1,2.8708556452650584,0,3,4,0,1,-0.47895150874831194,1
9109,1,1.8922619328564907,1,3,4,0,0,0.09924526584245562,0
9110,0,3.5130530887534306,3,0,4,1,0,1.2415228305608066,0
9111,1,-0.6124076814419586,0,0,4,1,0,-1.0406340834797987,1
9112,0,4.548260773034423,4,0,4,1,0,0.8171360644227417,1
9113,0,6.53921195275764,4,0,4,1,1,1.4453723543167298,1
9114,0,5.215135205908327,4,0,4,1,1,1.400124398260763,0
9115,0,6.363513944396123,4,0,4,1,1,1.209773774017841,1
9116,1,3.06359337302709,2,4,4,0,1,0.0004092740638627236,0
9117,1,2.7123452967903,2,3,4,1,1,-1.0207890715291241,1
9118,1,1.608323081375235,1,3,4,0,1,-1.0545139020537482,1
9119,1,2.274938847895639,0,4,4,0,1,-0.07092211957131914,1
9120,1,2.1300641944957053,1,4,4,0,1,-0.5340376039230202,0
9121,1,3.4925541737349657,3,4,4,1,0,-0.35951056161253486,1
9122,1,0.7697271973731659,0,3,4,0,1,-0.2732965766354842,0
9123,1,2.845917113073582,2,3,4,1,1,0.10557008255867514,1
9124,1,0.38260542961302635,0,1,4,1,0,-0.47959580459459894,1
9125,0,5.82613798438933,3,0,4,1,1,0.7416564464159862,0
9126,1,1.5042754637916076,0,3,4,0,0,0.2990476168923758,0
9127,1,3.8172232667173063,2,4,4,0,0,1.6829548466661037,0
9128,1,2.010018562722051,1,3,4,0,1,-0.23563593405580505,0
9129,1,-0.9738277519874754,0,2,5,0,0,-1.5317879915944042,1
9130,1,2.2206436546625703,2,3,4,1,1,-0.41743148369405225,0
9131,1,3.889315312578267,3,4,4,1,1,1.0783166890052565,0
9132,1,2.8581517005545836,2,3,4,1,0,-0.13641846229768184,1
9133,1,0.9081424624393559,0,2,4,0,1,-1.1844289621621968,1
9134,0,4.9207451286640875,4,0,4,1,1,0.6868379783665608,0
9135,1,-0.12450541929554637,0,5,5,0,0,-0.53977195693347,1
9136,0,6.735927134012236,3,0,4,1,1,0.7669371289269418,0
9137,0,4.019834646196968,4,0,4,1,0,0.8059069781228934,1
9138,1,-0.11891411653934547,0,2,4,0,1,-1.6187035971157582,0
9139,0,4.671126922106184,4,0,4,1,1,-0.20745443050522933,1
9140,1,1.9670981017186908,1,3,4,0,0,-0.2873526727361535,0
9141,1,2.916990042986208,0,3,4,0,1,-0.4703149501372256,1
9142,1,0.40390276346290843,0,1,4,1,1,-0.7058666556249998,0
9143,1,2.3290199921903065,1,4,6,0,1,-1.6250203707779531,1
9144,1,-1.4509865939133402,0,2,4,0,0,-1.2772980714820936,1
9145,1,0.4339071873772782,0,2,4,0,1,-0.20777699200328698,0
9146,0,4.193199366306205,3,0,5,1,1,0.6472954659772223,1
9147,1,1.2649832184628917,0,4,5,0,1,-0.7722264497923208,1
9148,1,1.62261743431573,1,2,4,1,0,0.3206046188428174,0
9149,1,3.297794376512762,2,4,4,0,1,0.2741251282472394,1
9150,1,1.9161401677087952,1,4,4,0,1,-0.27783141294085223,0
9151,1,1.274828141376519,1,2,4,1,0,0.1226714783170152,0
9152,0,4.269271883272976,4,0,4,1,1,-0.23094703433900324,1
9153,1,0.6912888504104193,0,3,5,0,0,-0.763060591511138,0
9154,1,2.034543328181994,2,4,4,0,1,-1.5447285984428982,1
9155,1,1.5277253277359668,0,2,4,0,0,0.05748970704693993,1
9156,0,6.358202390601889,3,0,4,1,1,0.6461508139843005,1
9157,0,3.045822387486006,2,0,4,1,0,0.9092186618762156,0
9158,1,3.8150116111770447,2,4,4,0,1,0.37477761113561225,0
9159,1,3.0677132629599377,3,4,4,1,0,0.7213875005882568,0
9160,1,-0.40093056333543586,0,1,4,1,1,-2.1605520960568634,0
9161,1,0.8171861461524623,0,2,4,0,0,0.10221291162444879,0
9162,1,2.486610891968314,2,3,5,1,0,0.017262307727388026,1
9163,1,2.750168157099137,2,3,4,1,0,0.7315420940402985,0
9164,0,3.8214243562166805,3,0,4,1,1,-0.736018795975215,1
9165,1,2.4144371507333253,0,4,4,0,0,0.09265988410679053,1
9166,0,5.3216188269733316,4,0,4,1,0,0.7281174583529995,1
9167,1,3.552503560706751,3,4,4,1,1,0.14860267530305613,1
9168,1,-1.0736459679789307,0,0,4,1,0,-0.6405413126052779,0
9169,1,-0.05796563880055805,0,0,4,1,0,-0.9697303649654698,1
9170,0,5.049040854218981,4,0,4,1,1,0.2918014931680999,1
9171,1,3.968197943169672,3,4,4,1,0,0.2448316343204228,1
9172,1,0.28928583318512935,0,1,4,1,0,0.08803739367125964,0
9173,0,6.0749498899925305,3,0,4,1,0,1.167849619792073,1
9174,1,0.8633367612780836,0,1,5,1,1,-1.4171437010819072,1
9175,1,2.5013055555323978,2,3,4,1,1,0.2528219018261066,0
9176,1,0.2133313484163324,0,1,4,1,0,0.6602328981607537,0
9177,1,3.319125875776951,3,4,4,1,0,1.307336795619283,0
9178,0,5.648978950974334,2,0,4,1,1,0.851584664201282,1
9179,0,3.3104077290220504,3,0,4,1,1,-0.3790788869799612,1
9180,1,-0.33027550689099305,0,3,4,0,0,-0.851491685355586,1
9181,1,1.9585419345130441,1,2,4,1,1,-0.2181706419070366,1
9182,0,4.078815097588027,4,0,4,1,1,1.5020173766161187,0
9183,0,3.622826785512101,3,0,4,1,1,0.06255701834012393,1
9184,0,6.443050219349221,3,0,4,1,1,0.9832779439835907,1
9185,1,1.9121778007732493,1,3,4,0,1,-0.23006031179654365,0
9186,1,1.088402015902246,1,2,4,1,1,-1.3000827934050176,1
9187,1,-3.690643418128424,0,2,4,0,0,-2.227968526599469,1
9188,0,4.036801552814508,3,0,4,1,1,-0.7410577931961967,1
9189,0,6.825436644431543,4,0,4,1,1,0.9680668854901451,1
9190,1,0.9678119982120243,0,2,4,0,0,-0.10692530629908437,1
9191,0,6.245805424000829,4,0,4,1,0,2.7013740298491227,0
9192,1,-1.3991195351768253,0,0,4,1,1,-1.8459678056710698,0
9193,0,4.857168240966909,3,0,4,1,1,0.4270780993744858,0
9194,1,2.3348960806682433,2,3,4,1,1,-1.0232935839405757,0
9195,0,3.752743279108424,2,0,5,1,1,-0.2402387531425149,1
9196,1,1.178729691810351,1,2,4,1,0,-0.28340715236145625,1
9197,1,1.5134070661151022,1,3,5,0,1,-0.9002704281243985,0
9198,1,3.188272431584774,2,4,4,0,0,1.2483130680895849,0
9199,0,6.455604260233338,3,0,4,1,1,1.7276707435918062,0
9200,1,-0.11329565810886466,0,0,4,1,0,-0.5905621387549181,1
9201,0,7.351045178334239,3,0,4,1,1,1.2970319547689688,1
9202,1,0.2505036128769125,0,2,5,0,0,-0.6144141627489049,1
9203,1,2.803876597344782,2,3,4,1,0,0.17439948176031275,1
9204,1,1.1455601342611617,0,3,4,0,0,-0.1832818035136396,1
9205,0,4.219727880706568,4,0,4,1,1,-0.23501743133639855,0
9206,1,1.381452986102073,1,2,5,1,0,-0.9165573241288743,1
9207,1,4.043663409380687,4,5,5,1,0,1.2123841587987774,1
9208,0,6.779861552458078,5,0,5,1,1,1.6405965934701903,0
9209,0,4.554989903523615,4,0,4,1,1,-0.4235752785332797,1
9210,0,3.661068810416363,3,0,5,1,0,0.47920260639017437,0
9211,0,4.2630838929549055,4,0,4,1,0,0.7443782000843499,0
9212,1,2.7762501653265916,2,3,5,1,1,-0.5199029516480727,1
9213,1,5.485650417289515,1,6,6,0,1,0.04619054678045904,1
9214,1,0.45336220530992877,0,1,4,1,0,-0.028753716669000496,0
9215,0,9.643934897121934,4,0,4,1,1,1.8506721145647511,0
9216,1,1.123942341107446,1,2,4,1,1,-0.28165696605109414,0
9217,1,2.253665316191885,2,3,4,1,0,0.33760819048094604,0
9218,1,-0.9823573750164227,0,1,5,1,0,-0.4218450831766907,0
9219,1,2.384303889377366,2,3,4,1,1,-0.5668701137051996,0
9220,1,3.048206171900124,3,4,4,1,1,-0.003948275705805735,1
9221,0,4.8279350013232945,3,0,4,1,0,0.945813955613937,0
9222,0,5.323252545539748,4,0,5,1,1,0.9168423000392482,0
9223,1,1.6831867224940553,1,2,4,1,0,-0.5817410197098518,1
9224,0,4.359989642530209,3,0,4,1,0,0.39707556620129686,1
9225,1,3.10948016058689,3,4,4,1,1,-0.3396768445264403,1
9226,0,5.167121480441645,4,0,4,1,1,0.0407571976336406,1
9227,1,-0.6178492253074888,0,0,4,1,0,-0.011191611441385512,0
9228,0,3.879614828211915,3,0,4,1,0,1.0264460631364911,1
9229,0,6.052660047697003,4,0,5,1,1,1.0294140170460746,0
9230,1,1.7735367543061766,0,2,4,0,0,-0.129033393922652,0
9231,1,2.356698467423831,2,4,5,0,1,-0.3437949428612243,1
9232,1,-0.30026393364849957,0,4,4,0,0,-0.8101166375218868,1
