name,activated,threshold,before_activation_alters,after_activation_alters,degree,observed,gender,age,race
404,1,1.3669507986069092,0,25,29,0,1,0.0600958495331052,0
405,1,3.217094602210718,0,6,22,0,1,-0.18038646884391288,0
406,1,2.530497580554499,1,3,13,0,0,0.29290591366724955,1
407,1,1.587712229989231,0,4,15,0,1,-1.082524344308673,1
408,1,1.9146091013731592,0,19,22,0,1,-0.6820787902867527,1
409,1,4.04996495904469,4,6,13,0,1,-0.45215717044303627,1
410,1,0.9996763948021905,0,12,40,0,0,-0.7702561745224336,1
411,1,4.3031994046566515,0,10,18,0,0,1.3194835267954148,0
412,1,-1.8887823115553983,0,8,21,0,1,-1.723672527605321,0
413,1,1.217972677671173,0,2,25,0,1,-1.1624885781429652,1
414,1,0.5716485067849018,0,8,17,0,0,-0.2528460289818303,0
415,1,2.6148117138653295,0,5,12,0,1,-1.1566500078454274,1
416,1,-1.2329336910894635,0,3,16,0,0,-0.37378192498935814,0
417,1,3.27572135715097,2,4,9,0,1,0.06314773603805093,1
418,1,6.169583906098253,6,8,15,0,1,1.0025878741541339,1
419,1,3.6752137317021107,2,6,12,0,1,-0.3508065314123836,1
420,1,-2.157817931938026,0,0,22,0,0,-1.926949024755553,0
421,1,3.774362347125847,1,6,35,0,1,-0.27326615054830655,1
422,1,2.804626481903548,1,7,23,0,1,-0.8263504078341797,1
423,1,-0.1379131410043133,0,0,16,0,1,-1.246766735133006,0
424,1,-2.1766080436380335,0,4,18,0,0,-1.5580398645360138,0
425,1,-0.04580060573827316,0,0,13,0,0,-0.9355911742217756,1
426,1,1.8550691879161736,1,4,10,0,1,-0.6105052985246897,1
427,1,0.023306385875226487,0,2,32,0,0,-0.2102478653988683,0
428,1,-0.4824554577110707,0,1,31,1,1,-0.8068115797750963,0
429,1,3.644417379971433,1,7,18,0,1,-0.27529867494944743,1
430,1,-1.964844829472105,0,0,37,0,0,-1.2766577238518309,0
431,1,4.258624186739512,4,6,13,0,1,0.17153740368484785,0
432,1,0.9527523488897996,0,14,23,0,0,-0.17242638071125088,0
433,1,-0.1578786421670202,0,2,14,0,0,-0.7394258934539257,1
434,1,0.7945757460421086,0,7,22,0,0,-0.0016758306572419186,0
435,1,1.8790151063334917,0,5,11,0,0,0.4734915105823876,0
436,1,2.668386448536025,0,3,8,0,1,-1.003782919881324,1
437,1,5.202260023172419,3,10,16,0,1,0.08069109767013546,1
438,1,9.294605276396325,9,10,15,1,1,2.2740348093504075,1
439,1,2.046498324369083,0,5,11,0,1,-0.06685600865774337,0
440,1,8.551427964793639,8,9,11,1,0,3.1536925183219555,1
441,1,0.4514509598217775,0,6,12,0,0,-0.2584407498298815,1
442,1,5.259787833936331,0,14,19,0,1,1.3064226019763672,0
443,1,1.4122087338552425,0,6,10,0,0,-0.2652322849584308,1
444,1,0.23601756768868754,0,3,24,0,1,-1.1353281244526146,1
445,1,-2.51384972058578,0,6,34,0,0,-1.4144364539731067,0
446,1,3.5088278940396944,3,4,4,1,0,1.0546891052183944,1
447,1,0.32997402894502104,0,2,5,0,0,-0.5530669972440929,1
448,1,4.433090133424,3,6,9,0,1,1.0552550801297418,0
449,1,7.346338354683151,0,9,26,0,1,1.7371274180515677,0
450,1,0.908332838112167,0,2,16,0,0,-0.023890506121327988,0
451,1,1.928164213887531,0,5,19,0,0,-0.4996027777361134,1
452,1,5.597840520328524,2,19,35,0,1,1.2516254741757669,0
453,1,2.0381274362784985,0,17,24,0,1,-0.7196918662406064,0
454,1,3.405534668517958,0,10,13,0,1,0.7077958341963367,0
455,1,7.928406942482953,0,14,26,0,1,1.1628305077921413,0
456,1,1.2774265572093118,1,7,12,0,0,-0.23797424995102667,0
457,1,6.904117864131123,5,8,10,0,1,1.707734545440174,0
458,1,0.8832638196738409,0,1,4,1,0,-0.6959271135957642,1
459,1,1.2072010218105957,0,2,10,0,0,0.5543595331591673,1
460,1,-1.8089560835673941,0,1,13,1,0,-1.2324325780629104,0
461,1,-0.6226042171571771,0,5,12,0,0,-1.024303898349881,1
462,1,-2.155239419629553,0,0,9,0,0,-1.0908385286473212,0
463,1,5.442472131197077,3,8,10,0,1,-0.25387000132706505,1
464,1,6.290782316338201,0,7,19,0,1,1.6578924801482346,1
465,1,0.5474625799333774,0,2,15,0,0,0.18266400063903013,0
466,1,7.264770601250083,3,14,24,0,1,1.7573848908106384,1
467,1,-0.17136461242430379,0,3,8,0,1,-1.848396176878867,1
468,1,1.7551235642411773,1,2,12,1,1,-0.0003121209589691878,0
469,1,6.972259536519438,6,9,14,0,0,1.6553769822145876,1
470,1,-0.5719235402251499,0,2,10,0,0,-1.302520333495867,1
471,1,1.7064489192555186,0,7,10,0,0,0.19326590976962768,1
472,1,4.546118303073055,2,5,16,0,1,0.6720788136192004,0
473,1,4.865359056662452,0,9,18,0,0,1.3656631774230825,1
474,1,1.249298261382642,0,3,5,0,0,0.1742180518542377,0
475,1,2.4113204978998115,2,3,11,1,1,-0.4797036620080307,0
476,1,2.7946082999804025,0,9,20,0,1,-0.725841888474411,0
477,1,3.201638513340403,3,11,12,0,1,-0.17770276867288207,1
478,1,5.858043961506436,0,8,21,0,1,0.22001516303939594,1
479,1,0.041952962765580915,0,3,18,0,0,-0.23035736755634742,0
480,1,0.2760994968523792,0,4,12,0,0,0.10242113662592224,0
481,1,0.39160717930227484,0,10,15,0,1,-0.5563604259632854,0
482,1,2.5990200183516867,1,9,34,0,1,-0.8777497161262843,0
483,1,3.927905165829894,0,5,16,0,0,1.5960022044883055,1
484,1,4.194469180510231,0,8,16,0,1,0.543461084824604,0
485,1,3.2108537362485947,3,4,9,1,1,-0.233907770747457,0
486,1,2.2210902492569633,1,6,8,0,1,-0.42319603754392665,0
487,1,0.3194659368447008,0,1,17,1,0,-1.162239672404653,0
488,1,-1.3135700477753485,0,6,15,0,1,-1.9225789237185882,0
489,1,0.39970862427560117,0,1,22,1,0,-1.1709468542836083,1
490,1,5.332297993924053,2,9,13,0,1,0.8422965364058392,1
491,1,5.220792201276527,1,9,15,0,1,0.17120540291459235,1
492,1,3.4429612108843433,0,6,10,0,0,0.7083897136433663,1
493,1,1.6164814006815404,1,2,10,1,0,0.5011506156479371,0
494,1,2.5707154360106292,0,5,29,0,1,0.05984660785639733,1
495,1,3.0181115444253157,2,6,8,0,1,-0.1541826571593375,0
496,1,-0.754266204063109,0,9,24,0,0,-1.2008070912413713,1
497,1,-0.31112363987600755,0,1,11,1,0,-0.6409656182989677,1
498,1,1.2125127057240386,0,2,19,0,1,-1.1907226040564853,0
499,1,5.145495397769915,5,12,15,0,0,1.5428856493155487,1
500,1,-3.197743146898672,0,2,20,0,0,-1.900717735045383,0
501,1,1.8090057633317116,0,20,26,0,1,-0.9136500602803388,0
502,1,1.9015954638453088,1,4,18,0,1,-0.040031432048168794,0
503,1,10.192910249417574,10,14,24,0,1,3.344568457556667,0
504,1,3.5394503926512795,0,4,4,0,1,-0.018358629725818826,0
505,1,3.6320775943032895,0,6,19,0,0,0.029295987931201164,0
506,1,2.484966479732177,2,6,11,0,1,-0.31440979243413636,0
507,1,1.8899667091736192,0,8,17,0,0,-0.12764241004086618,1
508,1,4.390915470202656,1,24,34,0,1,0.18673549716804272,1
509,1,1.2038336248742032,0,8,15,0,1,-1.098981528766422,0
510,1,0.3789718786083536,0,4,18,0,1,-1.5465748312237535,1
511,1,-0.5355944175733545,0,8,16,0,0,-1.0319156713331703,0
512,1,6.077995779210523,3,7,17,0,1,0.877238835626131,0
513,1,6.060886474208422,6,7,11,1,1,0.4035587713656549,0
514,1,3.892320696835988,0,4,20,0,1,0.08747531423776123,1
515,1,-0.46016471313183294,0,2,10,0,0,-0.9934460723229991,1
516,1,3.554426729209246,1,5,13,0,0,0.025649808063626878,1
517,1,8.345245444358504,7,11,17,0,1,1.4427294139210007,1
518,1,0.6706956863091511,0,9,24,0,0,-0.789490655001408,1
519,1,0.7644768702567815,0,6,18,0,1,-0.3504565746500975,0
520,1,-0.9554520546682559,0,2,20,0,0,-0.924508672543737,1
521,1,2.1022730181773817,2,4,14,0,0,0.15870694457888276,0
522,1,2.103047379264563,2,4,11,0,0,1.2530531864422836,1
523,1,1.7868159899930025,0,5,19,0,0,0.2529314627020125,1
524,1,2.692894372974325,0,7,7,0,0,0.23423760402252994,0
525,1,3.3245001953494504,1,5,19,0,0,0.7009895490660695,0
526,1,-2.1350487777075013,0,11,37,0,1,-2.1223491470470273,0
527,1,-0.168818242993662,0,1,11,1,0,-0.16102840253697365,1
528,1,4.527783560636984,4,6,9,0,1,0.29577181555056453,1
529,1,0.13966491339732567,0,9,23,0,0,-0.2966403323451319,0
530,1,0.6656285940441207,0,1,12,1,0,-0.2767334849299011,0
531,1,4.083139759641764,3,6,8,0,1,0.5686245755040837,0
532,1,0.17366572703715377,0,4,24,0,1,-1.1109497420933168,0
533,1,1.0785965642824205,0,7,14,0,0,-0.08643706886159361,0
534,1,3.2246317780742118,0,6,28,0,1,0.4041169337903555,0
535,1,-0.5879883297270294,0,0,14,0,0,-0.5408060763951271,0
536,1,0.3664382520842806,0,6,37,0,0,-0.6955774136457799,1
537,1,7.647243300359956,0,11,31,0,1,1.341300869533113,1
538,1,4.789595119976625,0,10,24,0,1,0.1656905210889315,1
539,1,3.6043046346261387,0,10,28,0,1,0.4975662486039611,1
540,1,0.26890891432494923,0,9,10,0,1,-1.2828072570013558,0
541,1,-3.5820678312003302,0,0,11,0,0,-1.5050802049990746,0
542,1,1.0933760923639972,0,6,15,0,0,-0.0859303818430754,1
543,1,3.887840462694392,1,11,19,0,0,0.6500148572699215,0
544,1,1.1258759422003761,0,5,21,0,1,-1.2716747200108234,0
545,1,3.7149245066221526,2,4,14,0,1,0.047836868717635206,1
546,1,0.9212472160003418,0,12,18,0,1,-1.1545193181881184,0
547,1,2.5968067530046377,1,3,15,0,0,0.41621169941812636,0
548,1,4.572005280067068,4,10,18,0,0,0.6401675469523741,1
549,0,8.204057862388005,7,0,8,0,1,1.978023602496088,0
550,1,-0.0001499633956880686,0,3,19,0,1,-1.9456854249043447,1
551,1,3.8869812714629184,0,7,11,0,1,0.3921777559800539,0
552,1,8.564088071568156,7,9,15,0,0,2.4741901258367767,1
553,1,1.0562354086783252,0,2,19,0,0,-0.5759419040690233,1
554,1,0.39316718154468777,0,6,17,0,1,-0.4484052278412388,1
555,1,1.7820812196564857,0,3,19,0,1,-1.112233331857025,0
556,1,1.108263493599562,1,2,9,1,0,0.5199727796216452,0
557,1,2.7743725928964373,0,3,13,0,0,-0.17448724698077667,1
558,1,0.40912374927932493,0,1,14,1,1,-1.0459757151068,1
559,1,1.1464439802702935,0,8,8,0,0,-0.48520868149133733,1
560,1,3.1681893812840727,0,7,50,0,1,0.2022008759287912,0
561,1,4.1966467979640925,3,8,14,0,1,-0.21691941723744831,0
562,1,-2.3085763627398532,0,1,21,1,0,-1.7480235556164165,0
563,1,4.731727624968491,3,5,6,0,1,0.6449335118869295,0
564,1,2.925914584681985,0,10,18,0,1,-0.18539639964527777,1
565,1,6.766153747931415,4,7,13,0,1,1.9831038414537727,1
566,1,1.6090546419192502,0,12,15,0,1,-0.8997738633387073,1
567,1,4.6959242115815005,0,5,20,0,1,0.3831420356862261,0
568,1,2.0805026359327052,0,7,23,0,0,0.4447778970533868,1
569,1,0.1369238798334238,0,4,21,0,1,-1.5465627359097731,0
570,1,4.064482246215685,2,13,34,0,0,1.5484545771586469,0
571,1,-1.1595528660769365,0,1,4,1,0,-1.0915551901232772,0
572,1,2.690412318662908,0,7,19,0,1,0.3314273032596645,0
573,1,4.523005227358927,3,5,9,0,0,1.254420254075584,1
574,1,-1.1985535286688567,0,1,17,1,0,-1.4114802196452367,0
575,1,0.9406818824348036,0,7,12,0,1,-1.10912564604208,1
576,1,2.104502606802696,1,4,12,0,1,-0.3398708194487228,0
577,1,1.8505802690594855,0,2,14,0,0,0.593519004241276,1
578,1,-1.960997763511605,0,4,16,0,0,-1.2748389856576674,0
579,1,-1.530542085641188,0,1,8,1,0,-1.0652168773488362,0
580,1,6.844841203889428,2,7,18,0,1,0.9501227050484873,1
581,1,4.825960374300924,1,10,17,0,0,1.8227994991555359,0
582,1,2.4549163571064856,1,5,9,0,0,1.0604757302298509,0
583,1,-1.2476010194322544,0,2,14,0,0,-1.122452887810848,1
584,1,0.6050550155307941,0,4,7,0,0,0.48577229892703233,0
585,1,0.86676820411582,0,3,19,0,0,-0.31069649681303796,0
586,1,3.2341623956826417,3,5,24,0,1,-0.8019852443865769,1
587,1,9.12909693932252,6,13,21,0,1,2.28811299056999,1
588,1,3.688745057029094,0,9,20,0,1,0.6531319067457715,0
589,1,-1.6178029320902896,0,4,31,0,1,-0.8343841785422348,0
590,1,3.2736513793618336,2,6,10,0,1,-0.2345876773059507,0
591,1,4.897892735288501,0,6,17,0,0,0.7712127333692801,1
592,1,3.745233688711893,3,18,33,0,1,0.19896250568979224,0
593,1,2.1638205186211,2,8,9,0,1,-0.600555692687787,1
594,1,-1.1998764477273984,0,2,9,0,0,-0.7741301851302794,0
595,1,4.97046055185238,0,8,17,0,1,0.6860565938223749,1
596,1,5.771057282162585,3,12,21,0,1,0.5227199482694498,1
597,1,2.489471012785895,0,4,22,0,0,1.3103036769598368,0
598,1,-0.6696293880199451,0,5,32,0,0,0.1616106384997104,0
599,1,1.1885237159676014,1,2,10,1,0,0.3421894309921383,0
600,1,4.464891860151662,0,6,19,0,1,0.7088254695115204,0
601,1,5.090880080461065,5,12,15,0,1,0.2189581978503563,0
602,1,0.6590746818441984,0,6,8,0,1,-0.37971633974883606,0
603,1,4.970589392726929,0,6,24,0,0,0.6308467307937636,1
604,1,5.3400895078358595,3,7,9,0,0,2.6437764379824196,0
605,1,6.499847627639918,6,9,17,0,0,1.1018999403466156,1
606,1,3.580468864144582,0,6,15,0,1,-0.3653004862721936,1
607,1,3.130579402813818,0,4,24,0,1,-0.6858486962450798,1
608,1,1.7415218046490357,0,12,12,0,0,0.24081094964833014,0
609,1,0.09087333815899568,0,3,13,0,0,-0.3442923616694024,1
610,1,0.8389673463048457,0,7,26,0,0,-0.638920286867235,0
611,1,-0.431318167724541,0,3,13,0,0,-0.9864441810571934,1
612,1,2.7882812723186223,2,8,19,0,1,-1.2026231818162256,1
613,1,0.625575826553848,0,2,7,0,0,-1.1746982608881589,1
614,1,4.364074760610607,0,5,11,0,1,0.8457571304459007,1
615,1,2.2388090325557495,1,3,9,0,0,0.1579223718582695,0
616,1,-1.286745377360898,0,5,11,0,0,-0.556027297159525,0
617,1,6.464276940925813,1,7,19,0,1,0.17266702151550384,1
618,1,3.271180486843333,2,6,18,0,1,-0.20687201205873823,1
619,1,7.454077495614547,5,11,23,0,1,1.0903007863349587,1
620,1,-0.6433296761993068,0,2,10,0,1,-1.9695468333032005,0
621,1,-0.8821242290587077,0,0,17,0,0,-1.5638968256718777,0
622,1,2.332685200637844,1,3,8,0,0,0.6836254689053596,0
623,1,-2.3622734629177002,0,0,14,0,0,-1.1395937950320778,0
624,1,2.308416092285363,2,3,7,1,1,0.33329985325806705,0
625,1,3.8359037565941705,0,18,35,0,1,0.3445347025101629,1
626,1,5.1383446131994175,4,8,13,0,1,1.5544929803188925,0
627,1,1.4992261428647793,0,7,16,0,0,0.45996945187863203,0
628,1,1.202192932274003,0,8,17,0,1,-0.9657056284564592,0
629,1,0.04721714601710514,0,11,15,0,0,-0.8923077986799032,1
630,1,2.8714011350192292,0,7,7,0,0,-0.12245500204965433,0
631,1,2.537788306850995,0,7,19,0,1,-0.19373471766736391,0
632,1,0.7673369716057254,0,18,24,0,1,-0.054034160920360105,0
633,1,2.4000306415512815,1,3,8,0,1,-0.13896791200350164,1
634,1,0.48829573056441733,0,3,18,0,1,-1.935543567211561,1
635,1,-0.3059426278863908,0,1,19,1,1,-0.6908801654135298,0
636,1,1.5969328763874833,0,16,30,0,0,-0.4200112797884918,1
637,1,4.323790943835191,1,6,11,0,0,1.153775879969432,0
638,1,-2.6443345768273634,0,0,15,0,0,-1.021157030808735,0
639,1,2.017235332877347,2,3,9,1,0,0.6107690086237753,1
640,1,-2.695024230206945,0,3,11,0,0,-1.6142800565291187,1
641,1,-1.3328237177336986,0,3,19,0,1,-1.4306559864616435,0
642,1,0.9817408875020444,0,1,41,1,0,-0.6556112499268589,0
643,1,5.183389686657472,2,11,22,0,1,0.27707267765833915,1
644,1,3.9686816292434823,1,10,24,0,1,-0.25806299712909553,0
645,1,-1.2909967312384714,0,1,29,1,0,-1.0855966532274486,1
646,1,5.09812274055892,4,11,22,0,1,-0.044888046891658095,0
647,1,5.9896205437341745,0,6,13,0,1,0.38296215242356874,0
648,1,4.088448878855249,2,6,9,0,0,1.2634011496254975,1
649,1,1.0550883769878636,1,2,18,1,1,-1.9439901926138479,1
650,1,1.4936869812314924,0,2,11,0,0,0.8003325387640141,0
651,1,2.0120339139041903,0,3,9,0,0,0.5436492607246494,0
652,1,5.471832295972796,3,7,12,0,1,0.45676371918771036,1
653,1,1.420099649908147,0,2,18,0,0,-0.860225700623547,1
654,1,5.2043071602188515,3,12,15,0,1,1.2902437298669092,0
655,1,5.483206499552952,0,6,8,0,1,1.414266240117312,1
656,1,6.025850246969096,4,9,16,0,1,0.7358269369646615,1
657,0,6.089673795476362,5,0,7,0,1,0.6625220015557577,1
658,1,8.385971203221175,4,10,35,0,1,1.897015727788471,1
659,1,2.073300730502064,0,8,20,0,1,-0.5609010120049075,1
660,1,4.165051632708775,3,6,21,0,0,-0.015610179064656641,1
661,1,2.480035862584599,2,3,7,1,1,0.4350624359970823,1
662,1,1.6641675437903372,0,3,10,0,0,0.3942467214686338,0
663,1,5.9516712202002795,2,7,9,0,1,0.6415806348512816,1
664,1,-0.8971696779998064,0,2,9,0,0,-1.496833369349945,1
665,1,-2.7267126633664143,0,11,28,0,0,-1.3225533566949548,0
666,1,1.7363116070333497,1,14,22,0,1,-1.1347659043148939,0
667,1,5.66790041285528,0,14,26,0,1,1.2020228942374709,0
668,1,2.084094493797217,0,3,12,0,0,0.2433627218678247,1
669,1,2.8826240760541024,0,3,12,0,1,-0.02072192230630195,0
670,1,0.7147426303520095,0,1,6,1,0,-0.08384270612118461,0
671,1,0.5466546412177622,0,2,16,0,1,-1.3440468299552846,1
672,1,-0.9888298548748917,0,6,9,0,0,-1.769325184506358,1
673,1,7.734302557701957,4,8,13,0,1,1.9101320598976312,1
674,1,0.7652199722973423,0,4,6,0,1,-1.2714802212747593,0
675,1,5.408636108927793,5,6,7,1,0,1.0802636043257046,1
676,1,3.154866366567453,0,10,32,0,0,-0.17087873834769332,1
677,1,-0.4956900729997713,0,1,5,1,1,-1.7300083980198646,1
678,1,4.885174182163241,0,17,28,0,1,-0.5790731910799781,1
679,1,4.240083597512045,4,6,8,0,1,0.9147455464668635,1
680,1,6.911296449176778,4,7,13,0,1,1.6556923218476376,0
681,1,2.7481779172073497,1,5,14,0,1,-1.0083064565031152,1
682,1,4.86260323130534,0,7,12,0,1,0.7109069139577665,0
683,1,-1.774819564875401,0,0,15,0,0,-1.8753018883209909,1
684,1,3.7360263927438986,0,6,17,0,0,0.7408805329737261,0
685,1,-1.4674384053202827,0,1,17,1,0,-1.0693461273827634,0
686,1,6.0988657068326395,1,9,21,0,1,0.20944485336126475,1
687,1,-0.4820455825207519,0,3,18,0,0,0.2951896555902866,0
688,1,1.9699824325356479,0,5,16,0,1,0.17843516290380765,0
689,1,3.933987026847935,0,5,13,0,0,-0.12254393620449848,1
690,1,2.0387269710033293,2,6,7,0,0,0.7222650800790966,0
691,1,2.2477538081652977,2,5,17,0,0,0.4951242741667047,0
692,1,4.79046851886439,4,8,11,0,0,0.8229258044903978,1
693,1,0.16794120184025552,0,3,9,0,0,-0.46570743463021774,1
694,1,3.89018564963356,0,6,10,0,0,1.0500741058060858,1
695,1,1.433215354627497,0,2,10,0,0,0.4776307878874383,1
696,1,1.1382532988426672,0,3,13,0,1,-0.521378225510511,0
697,1,-2.153961878769391,0,2,20,0,0,-0.8755041374994709,0
698,1,-1.4074250888704363,0,3,16,0,0,-1.03237475859106,1
699,1,1.9476785305817879,1,5,10,0,0,0.8844063492685481,0
700,1,2.125800112644363,1,7,18,0,1,0.09547263416146397,0
701,1,1.7604373886164189,0,6,34,0,0,0.6250783354808276,0
702,1,3.3499709319655127,0,4,15,0,0,0.3841543788046354,0
703,1,1.6902155673387012,0,9,21,0,1,-0.7298198619565788,1
704,1,-2.4479716465987416,0,3,16,0,0,-1.514210106913331,0
705,1,4.381134627762007,0,8,23,0,1,1.3855258658285945,0
706,1,-3.274978770431466,0,11,17,0,0,-1.9902215070611016,1
707,1,3.5016857199669515,2,9,21,0,0,-0.0275403490357679,1
708,1,-2.9073558096616186,0,2,21,0,0,-1.5626563145450527,1
709,1,2.5963091864591057,0,5,13,0,0,0.2512240458286756,0
710,1,4.303210433911376,0,8,19,0,0,0.7106241235570017,0
711,1,4.596797063963644,0,12,22,0,1,0.6911344291276361,0
712,1,8.0183273788105,8,10,14,0,1,1.5189505720694223,1
713,1,2.227626942448433,0,9,22,0,1,-0.6507708280137574,1
714,1,1.3275721591137406,0,2,12,0,0,-0.7127791516955105,1
715,1,2.2390567637582226,2,5,21,0,1,-0.25182574766038884,0
716,1,1.7161686796540123,0,8,18,0,1,0.3313147406100318,0
717,1,-1.3103115022620218,0,8,9,0,0,-1.45826107532745,1
718,1,2.561659588205637,2,7,13,0,1,-1.0028453642708612,1
719,1,0.6790163787207733,0,1,10,1,1,-0.9902894931659919,1
720,1,5.694871839297697,4,7,9,0,1,0.7010527522451695,0
721,1,2.7497689298787784,0,6,11,0,0,0.6918349087381235,0
722,1,1.9448585934416602,0,5,25,0,0,-0.1686540774104017,1
723,1,4.088491614934539,1,20,34,0,1,1.0497637075290396,0
724,1,-0.34908459848593454,0,2,13,0,0,-1.038831336686852,1
725,1,2.0752594708069627,0,4,8,0,0,0.8248152712013999,0
726,1,-0.21210013755427615,0,0,34,0,0,-0.7936005293354433,0
727,1,-0.9386145999353817,0,1,25,1,0,-0.42899724686146967,1
728,1,-0.0794044840766217,0,5,20,0,0,0.05593798499245956,0
729,1,2.8200743086554105,0,3,10,0,1,-0.937339247248299,0
730,1,2.297721812820855,1,3,5,0,1,0.10947453973852055,1
731,1,0.010548890292399693,0,7,23,0,0,0.09033889782132916,0
732,1,-4.0949629830331125,0,0,15,0,0,-1.8860582815307216,0
733,1,-1.4200153735344831,0,0,27,0,0,-1.604284607840354,0
734,1,5.167960508686067,3,6,22,0,1,-0.07677352651743188,1
735,1,3.6569424222516353,3,4,18,1,0,0.6421876156611053,1
736,0,7.75000975133318,7,0,10,0,1,1.77183096441676,0
737,1,3.837074504233917,3,4,28,1,1,0.9194683282741779,0
738,1,4.273679770314963,2,10,15,0,1,0.33877927564311044,1
739,1,2.24648497910139,0,5,17,0,1,0.1504785035779962,0
740,1,7.679548688300944,0,9,16,0,1,1.3373721186826315,1
741,1,-0.989360892174119,0,5,28,0,0,-1.0796971194909604,1
742,1,-0.12786602794087765,0,8,19,0,0,-0.25235560279230307,0
743,1,-0.7135794992554032,0,8,13,0,0,-1.1249800890463086,0
744,1,1.5973615747425094,0,7,20,0,0,0.622636238789757,1
745,1,3.3408910210196208,0,6,13,0,0,1.578423357977545,0
746,1,6.7328799169242,0,18,22,0,1,0.2895215902155348,1
747,1,2.3684590972157786,0,4,16,0,1,0.9557472834663578,0
748,1,2.813396647600849,0,12,15,0,1,-0.15089947708402082,0
749,1,0.7193531735365977,0,2,13,0,0,-0.7807368616660458,1
750,1,2.637320830546509,0,4,14,0,0,1.0931789967745404,0
751,1,4.924047309882937,0,5,19,0,1,0.18246729448019072,0
752,1,3.3327519190327375,3,8,18,0,0,0.640580647378191,1
753,1,4.60331925149022,4,8,41,0,0,2.1112716885914242,0
754,1,2.030538860974246,1,3,14,0,0,-0.7249920373197534,1
755,1,5.841777149302646,2,6,21,0,1,1.0059893341412507,1
756,1,5.572615447571565,1,6,14,0,1,1.1655782875364094,0
757,1,3.6220388365310168,2,4,16,0,0,1.727239716422874,0
758,1,1.0546931688943864,0,6,25,0,1,-0.27033948039248906,0
759,1,-1.6080940521048466,0,4,8,0,0,-0.9074422061198382,0
760,1,4.233160514083428,0,7,13,0,1,-0.24977849486464382,1
761,1,2.3851335745099793,0,5,24,0,0,0.24314407776871425,0
762,1,4.588146954648796,4,5,13,1,0,0.894012555355262,1
763,1,5.139566236336793,5,6,9,1,1,-0.22014364668435704,1
764,1,-1.2400670153154207,0,2,10,0,0,-0.2692826369212139,0
765,1,1.578430120131554,0,3,5,0,0,-0.3457416504310619,0
766,1,5.0264287791052915,0,8,20,0,1,0.7986789326535607,1
767,1,-1.9826088882766122,0,1,13,1,0,-2.24821142634009,1
768,1,5.7886195260376105,0,8,10,0,1,1.197076429062799,0
769,1,3.678883502668814,3,5,25,0,1,-0.7552979056846608,1
770,1,0.8597169912000695,0,3,19,0,0,-0.12538652216541063,0
771,1,0.42231136665728686,0,1,10,1,0,0.7757746571060322,0
772,1,1.8757658788155307,0,6,8,0,0,-0.02130165034356677,1
773,1,1.2341396956509965,0,4,18,0,1,-0.8262579012756984,0
774,1,2.612419636985991,0,7,18,0,1,0.22384104441345426,1
775,1,-3.40558322323953,0,0,11,0,0,-1.1127334589484623,0
776,1,2.305235409150361,0,8,17,0,1,-1.4761218682371113,1
777,1,1.1454848391853076,0,4,28,0,0,-0.30645646501167373,1
778,1,2.572853323007187,0,13,17,0,0,0.9348196767258389,1
779,1,3.569478587196202,0,7,18,0,0,0.7002073103359653,1
780,1,3.2694785147489447,0,4,10,0,1,-0.08839779505886082,0
781,1,1.7928331969466276,0,14,26,0,1,-0.5786933824372794,0
